,SEASON_ID,GAME_ID,MATCHUP,TEAM_ID,GAME_DATE,VH,Team,Final,Open,Close,ML
32166,22019.0,21900563.0,CLE @ DET,1610612739.0,2020-01-09,V,CLE,115,221,221,235
32167,22019.0,21900563.0,DET vs. CLE,1610612765.0,2020-01-09,H,DET,112,7,7,-290
32168,22019.0,21900564.0,BOS @ PHI,1610612738.0,2020-01-09,V,BOS,98,214,218,-110
32169,22019.0,21900564.0,PHI vs. BOS,1610612755.0,2020-01-09,H,PHI,109,2.5,PK,-110
32170,22019.0,21900565.0,POR @ MIN,1610612757.0,2020-01-09,V,POR,102,224,224,-110
32171,22019.0,21900565.0,MIN vs. POR,1610612750.0,2020-01-09,H,MIN,116,2.5,pk,-110
32172,22019.0,21900566.0,HOU @ OKC,1610612745.0,2020-01-09,V,HOU,92,3,3.5,-170
32173,22019.0,21900566.0,OKC vs. HOU,1610612760.0,2020-01-09,H,OKC,113,227,227.5,145
32174,22019.0,21900567.0,ATL @ WAS,1610612737.0,2020-01-10,V,ATL,101,237.5,1,-115
32175,22019.0,21900567.0,WAS vs. ATL,1610612764.0,2020-01-10,H,WAS,111,pk,239,-105
32176,22019.0,21900568.0,MIA @ BKN,1610612748.0,2020-01-10,V,MIA,113,3.5,4,-185
32177,22019.0,21900568.0,BKN vs. MIA,1610612751.0,2020-01-10,H,BKN,117,217,217.5,155
32178,22019.0,21900571.0,SAS @ MEM,1610612759.0,2020-01-10,V,SAS,121,1,231,-110
32179,22019.0,21900571.0,MEM vs. SAS,1610612763.0,2020-01-10,H,MEM,134,234,pk,-110
32180,22019.0,21900569.0,NOP @ NYK,1610612740.0,2020-01-10,V,NOP,123,4,4,-180
32181,22019.0,21900569.0,NYK vs. NOP,1610612752.0,2020-01-10,H,NYK,111,225.5,226,150
32182,22019.0,21900570.0,IND @ CHI,1610612754.0,2020-01-10,V,IND,116,3.5,213,-105
32183,22019.0,21900570.0,CHI vs. IND,1610612741.0,2020-01-10,H,CHI,105,212.5,1,-115
32184,22019.0,21900572.0,LAL @ DAL,1610612747.0,2020-01-10,V,LAL,129,222,223,115
32185,22019.0,21900572.0,DAL vs. LAL,1610612742.0,2020-01-10,H,DAL,114,1.5,2.5,-135
32186,22019.0,21900574.0,CHA @ UTA,1610612766.0,2020-01-10,V,CHA,92,212.5,210.5,600
32187,22019.0,21900574.0,UTA vs. CHA,1610612762.0,2020-01-10,H,UTA,109,13,12,-900
32188,22019.0,21900573.0,ORL @ PHX,1610612753.0,2020-01-10,V,ORL,94,1,217.5,145
32189,22019.0,21900573.0,PHX vs. ORL,1610612756.0,2020-01-10,H,PHX,98,217,4,-170
32190,22019.0,21900575.0,MIL @ SAC,1610612749.0,2020-01-10,V,MIL,127,8,9.5,-500
32191,22019.0,21900575.0,SAC vs. MIL,1610612758.0,2020-01-10,H,SAC,106,223,224,375
32192,22019.0,21900576.0,GSW @ LAC,1610612744.0,2020-01-10,V,GSW,100,221.5,218,850
32193,22019.0,21900576.0,LAC vs. GSW,1610612746.0,2020-01-10,H,LAC,109,15,14.5,-1500
32194,22019.0,21900577.0,MIN @ HOU,1610612750.0,2020-01-11,V,MIN,109,230,232,400
32195,22019.0,21900577.0,HOU vs. MIN,1610612745.0,2020-01-11,H,HOU,139,11,10,-550
32196,22019.0,21900578.0,NOP @ BOS,1610612740.0,2020-01-11,V,NOP,105,225,223.5,550
32197,22019.0,21900578.0,BOS vs. NOP,1610612738.0,2020-01-11,H,BOS,140,9,11.5,-800
32198,22019.0,21900579.0,CHI @ DET,1610612741.0,2020-01-11,V,CHI,108,217,215.5,145
32199,22019.0,21900579.0,DET vs. CHI,1610612765.0,2020-01-11,H,DET,99,3.5,4,-170
32200,22019.0,21900580.0,LAL @ OKC,1610612747.0,2020-01-11,V,LAL,125,1,213.5,300
32201,22019.0,21900580.0,OKC vs. LAL,1610612760.0,2020-01-11,H,OKC,110,215,8.5,-400
32202,22019.0,21900581.0,PHI @ DAL,1610612755.0,2020-01-11,V,PHI,91,223.5,222,130
32203,22019.0,21900581.0,DAL vs. PHI,1610612742.0,2020-01-11,H,DAL,109,2,2.5,-150
32204,22019.0,21900582.0,CLE @ DEN,1610612739.0,2020-01-11,V,CLE,111,215,216.5,650
32205,22019.0,21900582.0,DEN vs. CLE,1610612743.0,2020-01-11,H,DEN,103,13,12.5,-1000
32206,22019.0,21900583.0,MIL @ POR,1610612749.0,2020-01-11,V,MIL,122,5.5,7.5,-350
32207,22019.0,21900583.0,POR vs. MIL,1610612757.0,2020-01-11,H,POR,101,227.5,232,275
32208,22019.0,21900584.0,MIA @ NYK,1610612748.0,2020-01-12,V,MIA,121,8,7.5,-340
32209,22019.0,21900584.0,NYK vs. MIA,1610612752.0,2020-01-12,H,NYK,124,218,217,274
32210,22019.0,21900585.0,UTA @ WAS,1610612762.0,2020-01-12,V,UTA,127,9,6,-380
32211,22019.0,21900585.0,WAS vs. UTA,1610612764.0,2020-01-12,H,WAS,116,223,224,303
32212,22019.0,21900586.0,ATL @ BKN,1610612737.0,2020-01-12,V,ATL,86,231,225.5,192
32213,22019.0,21900586.0,BKN vs. ATL,1610612751.0,2020-01-12,H,BKN,108,5.5,9,-230
32214,22019.0,21900588.0,GSW @ MEM,1610612744.0,2020-01-12,V,GSW,102,224,225,215
32215,22019.0,21900588.0,MEM vs. GSW,1610612763.0,2020-01-12,H,MEM,122,6.5,6.5,-260
32216,22019.0,21900587.0,SAS @ TOR,1610612759.0,2020-01-12,V,SAS,105,221,220,140
32217,22019.0,21900587.0,TOR vs. SAS,1610612761.0,2020-01-12,H,TOR,104,4,5,-160
32218,22019.0,21900589.0,LAC @ DEN,1610612746.0,2020-01-12,V,LAC,104,221,221.5,-105
32219,22019.0,21900589.0,DEN vs. LAC,1610612743.0,2020-01-12,H,DEN,114,1,PK,-115
32220,22019.0,21900590.0,CHA @ PHX,1610612766.0,2020-01-12,V,CHA,92,219.5,217,281
32221,22019.0,21900590.0,PHX vs. CHA,1610612756.0,2020-01-12,H,PHX,100,8,8.5,-350
32222,22019.0,21900592.0,PHI @ IND,1610612755.0,2020-01-13,V,PHI,95,213,214.5,110
32223,22019.0,21900592.0,IND vs. PHI,1610612754.0,2020-01-13,H,IND,101,2,3.5,-130
32224,22019.0,21900591.0,NOP @ DET,1610612740.0,2020-01-13,V,NOP,117,227.5,221.5,-112
32225,22019.0,21900591.0,DET vs. NOP,1610612765.0,2020-01-13,H,DET,110,1,5,-108
32226,22019.0,21900593.0,CHI @ BOS,1610612741.0,2020-01-13,V,CHI,101,215.5,216.5,384
32227,22019.0,21900593.0,BOS vs. CHI,1610612738.0,2020-01-13,H,BOS,113,9.5,9.5,-500
32228,22019.0,21900594.0,OKC @ MIN,1610612760.0,2020-01-13,V,OKC,117,2.5,2.5,-140
32229,22019.0,21900594.0,MIN vs. OKC,1610612750.0,2020-01-13,H,MIN,104,219,218,120
32230,22019.0,21900595.0,CHA @ POR,1610612766.0,2020-01-13,V,CHA,112,218,215.5,400
32231,22019.0,21900595.0,POR vs. CHA,1610612757.0,2020-01-13,H,POR,115,9.5,9.5,-525
32232,22019.0,21900596.0,ORL @ SAC,1610612753.0,2020-01-13,V,ORL,114,1,1,117
32233,22019.0,21900596.0,SAC vs. ORL,1610612758.0,2020-01-13,H,SAC,112,209,212,-137
32234,22019.0,21900597.0,CLE @ LAL,1610612739.0,2020-01-13,V,CLE,99,219.5,222,876
32235,22019.0,21900597.0,LAL vs. CLE,1610612747.0,2020-01-13,H,LAL,128,14,14,-1500
32236,22019.0,21900598.0,PHX @ ATL,1610612756.0,2020-01-14,V,PHX,110,5,1.5,-200
32237,22019.0,21900598.0,ATL vs. PHX,1610612737.0,2020-01-14,H,ATL,123,225,230.5,170
32238,22019.0,21900599.0,UTA @ BKN,1610612762.0,2020-01-14,V,UTA,118,3,3,-135
32239,22019.0,21900599.0,BKN vs. UTA,1610612751.0,2020-01-14,H,BKN,107,218,222.5,115
32240,22019.0,21900600.0,HOU @ MEM,1610612745.0,2020-01-14,V,HOU,110,5,4.5,-180
32241,22019.0,21900600.0,MEM vs. HOU,1610612763.0,2020-01-14,H,MEM,121,238,240.5,155
32242,22019.0,21900601.0,NYK @ MIL,1610612752.0,2020-01-14,V,NYK,102,227,229,1150
32243,22019.0,21900601.0,MIL vs. NYK,1610612749.0,2020-01-14,H,MIL,128,16,16.5,-2400
32244,22019.0,21900603.0,CLE @ LAC,1610612739.0,2020-01-14,V,CLE,103,223,224,912
32245,22019.0,21900603.0,LAC vs. CLE,1610612746.0,2020-01-14,H,LAC,128,15,16,-1600
32246,22019.0,21900602.0,DAL @ GSW,1610612742.0,2020-01-14,V,DAL,124,8,8,-340
32247,22019.0,21900602.0,GSW vs. DAL,1610612744.0,2020-01-14,H,GSW,97,223,223.5,274
32248,22019.0,21900605.0,BKN @ PHI,1610612751.0,2020-01-15,V,BKN,106,218,221.5,263
32249,22019.0,21900605.0,PHI vs. BKN,1610612755.0,2020-01-15,H,PHI,117,7.5,6.5,-325
32250,22019.0,21900604.0,DET @ BOS,1610612765.0,2020-01-15,V,DET,116,218,218,384
32251,22019.0,21900604.0,BOS vs. DET,1610612738.0,2020-01-15,H,BOS,103,10,9,-500
32252,22019.0,21900606.0,SAS @ MIA,1610612759.0,2020-01-15,V,SAS,100,222,219.5,192
32253,22019.0,21900606.0,MIA vs. SAS,1610612748.0,2020-01-15,H,MIA,106,5.5,5,-230
32254,22019.0,21900608.0,IND @ MIN,1610612754.0,2020-01-15,V,IND,104,2,4.5,-132
32255,22019.0,21900608.0,MIN vs. IND,1610612750.0,2020-01-15,H,MIN,99,218.5,218,112
32256,22019.0,21900609.0,TOR @ OKC,1610612761.0,2020-01-15,V,TOR,130,213.5,212.5,110
32257,22019.0,21900609.0,OKC vs. TOR,1610612760.0,2020-01-15,H,OKC,121,2,1.5,-130
32258,22019.0,21900607.0,WAS @ CHI,1610612764.0,2020-01-15,V,WAS,106,227,228.5,151
32259,22019.0,21900607.0,CHI vs. WAS,1610612741.0,2020-01-15,H,CHI,115,4,4,-175
32260,22019.0,21900610.0,CHA @ DEN,1610612766.0,2020-01-15,V,CHA,86,210.5,209.5,711
32261,22019.0,21900610.0,DEN vs. CHA,1610612743.0,2020-01-15,H,DEN,100,13,11.5,-1100
32262,22019.0,21900611.0,POR @ HOU,1610612757.0,2020-01-15,V,POR,117,236,236.5,303
32263,22019.0,21900611.0,HOU vs. POR,1610612745.0,2020-01-15,H,HOU,107,9.5,8.5,-380
32264,22019.0,21900612.0,DAL @ SAC,1610612742.0,2020-01-15,V,DAL,127,3,4,-165
32265,22019.0,21900612.0,SAC vs. DAL,1610612758.0,2020-01-15,H,SAC,123,224,225.5,144
32266,22019.0,21900613.0,ORL @ LAL,1610612753.0,2020-01-15,V,ORL,119,211.5,209.5,459
32267,22019.0,21900613.0,LAL vs. ORL,1610612747.0,2020-01-15,H,LAL,118,9.5,10,-620
32268,22019.0,21900614.0,PHX @ NYK,1610612756.0,2020-01-16,V,PHX,121,3.5,2.5,-135
32269,22019.0,21900614.0,NYK vs. PHX,1610612752.0,2020-01-16,H,NYK,98,225,226.5,115
32270,22019.0,21900615.0,BOS @ MIL,1610612738.0,2020-01-16,V,BOS,123,223,227.5,500
32271,22019.0,21900615.0,MIL vs. BOS,1610612749.0,2020-01-16,H,MIL,128,9.5,11,-700
32272,22019.0,21900616.0,UTA @ NOP,1610612762.0,2020-01-16,V,UTA,132,5,5.5,-230
32273,22019.0,21900616.0,NOP vs. UTA,1610612740.0,2020-01-16,H,NOP,138,225.5,225,185
32274,22019.0,21900618.0,ORL @ LAC,1610612753.0,2020-01-16,V,ORL,95,217.5,217,425
32275,22019.0,21900618.0,LAC vs. ORL,1610612746.0,2020-01-16,H,LAC,122,11.5,10,-600
32276,22019.0,21900617.0,DEN @ GSW,1610612743.0,2020-01-16,V,DEN,134,5.5,3.5,-170
32277,22019.0,21900617.0,GSW vs. DEN,1610612744.0,2020-01-16,H,GSW,131,211.5,213,145
32278,22019.0,21900620.0,CHI @ PHI,1610612741.0,2020-01-17,V,CHI,89,216.5,213.5,285
32279,22019.0,21900620.0,PHI vs. CHI,1610612755.0,2020-01-17,H,PHI,100,7.5,7.5,-370
32280,22019.0,21900621.0,WAS @ TOR,1610612764.0,2020-01-17,V,WAS,111,229,231,425
32281,22019.0,21900621.0,TOR vs. WAS,1610612761.0,2020-01-17,H,TOR,140,9.5,10.5,-600
32282,22019.0,21900619.0,MIN @ IND,1610612750.0,2020-01-17,V,MIN,114,216.5,218,230
32283,22019.0,21900619.0,IND vs. MIN,1610612754.0,2020-01-17,H,IND,116,8.5,6.5,-280
32284,22019.0,21900623.0,MIA @ OKC,1610612748.0,2020-01-17,V,MIA,115,214.5,1,-115
32285,22019.0,21900623.0,OKC vs. MIA,1610612760.0,2020-01-17,H,OKC,108,1,216.5,-105
32286,22019.0,21900622.0,CLE @ MEM,1610612739.0,2020-01-17,V,CLE,109,229,229.5,340
32287,22019.0,21900622.0,MEM vs. CLE,1610612763.0,2020-01-17,H,MEM,113,8,9,-440
32288,22019.0,21900624.0,ATL @ SAS,1610612737.0,2020-01-17,V,ATL,121,229.5,231,350
32289,22019.0,21900624.0,SAS vs. ATL,1610612759.0,2020-01-17,H,SAS,120,8.5,9,-450
32290,22019.0,21900625.0,POR @ DAL,1610612757.0,2020-01-17,V,POR,112,228.5,228.5,280
32291,22019.0,21900625.0,DAL vs. POR,1610612742.0,2020-01-17,H,DAL,120,7,7.5,-360
32292,22019.0,21900626.0,LAC @ NOP,1610612746.0,2020-01-18,V,LAC,133,5.5,5.5,-240
32293,22019.0,21900626.0,NOP vs. LAC,1610612740.0,2020-01-18,H,NOP,130,233,235.5,190
32294,22019.0,21900627.0,MIL @ BKN,1610612749.0,2020-01-18,V,MIL,117,8,11,-650
32295,22019.0,21900627.0,BKN vs. MIL,1610612751.0,2020-01-18,H,BKN,97,231.5,235.5,450
32296,22019.0,21900628.0,PHX @ BOS,1610612756.0,2020-01-18,V,PHX,123,226,220.5,170
32297,22019.0,21900628.0,BOS vs. PHX,1610612738.0,2020-01-18,H,BOS,119,6.5,4.5,-200
32298,22019.0,21900629.0,DET @ ATL,1610612765.0,2020-01-18,V,DET,136,2,1,-120
32299,22019.0,21900629.0,ATL vs. DET,1610612737.0,2020-01-18,H,ATL,103,227,227.5,100
32300,22019.0,21900630.0,PHI @ NYK,1610612755.0,2020-01-18,V,PHI,90,4.5,4,-180
32301,22019.0,21900630.0,NYK vs. PHI,1610612752.0,2020-01-18,H,NYK,87,221,218.5,150
32302,22019.0,21900632.0,TOR @ MIN,1610612761.0,2020-01-18,V,TOR,122,4.5,4,-185
32303,22019.0,21900632.0,MIN vs. TOR,1610612750.0,2020-01-18,H,MIN,112,221,224.5,155
32304,22019.0,21900631.0,CLE @ CHI,1610612739.0,2020-01-18,V,CLE,116,215,215,275
32305,22019.0,21900631.0,CHI vs. CLE,1610612741.0,2020-01-18,H,CHI,118,6.5,7.5,-350
32306,22019.0,21900633.0,LAL @ HOU,1610612747.0,2020-01-18,V,LAL,124,232,235,140
32307,22019.0,21900633.0,HOU vs. LAL,1610612745.0,2020-01-18,H,HOU,115,2.5,3.5,-160
32308,22019.0,21900634.0,ORL @ GSW,1610612753.0,2020-01-18,V,ORL,95,4.5,6,-250
32309,22019.0,21900634.0,GSW vs. ORL,1610612744.0,2020-01-18,H,GSW,109,211,214,200
32310,22019.0,21900635.0,POR @ OKC,1610612757.0,2020-01-18,V,POR,106,221,216,220
32311,22019.0,21900635.0,OKC vs. POR,1610612760.0,2020-01-18,H,OKC,119,4,6.5,-270
32312,22019.0,21900636.0,SAC @ UTA,1610612758.0,2020-01-18,V,SAC,101,221,223,350
32313,22019.0,21900636.0,UTA vs. SAC,1610612762.0,2020-01-18,H,UTA,123,9.5,9,-450
32314,22019.0,21900637.0,MIA @ SAS,1610612748.0,2020-01-19,V,MIA,102,1,1.5,-120
32315,22019.0,21900637.0,SAS vs. MIA,1610612759.0,2020-01-19,H,SAS,107,221,222.5,100
32316,22019.0,21900638.0,IND @ DEN,1610612754.0,2020-01-19,V,IND,115,211.5,1,-115
32317,22019.0,21900638.0,DEN vs. IND,1610612743.0,2020-01-19,H,DEN,107,2,213.5,-105
32318,22019.0,21900639.0,DET @ WAS,1610612765.0,2020-01-20,V,DET,100,233,232,-110
32319,22019.0,21900639.0,WAS vs. DET,1610612764.0,2020-01-20,H,WAS,106,1,pk,-110
32320,22019.0,21900640.0,TOR @ ATL,1610612761.0,2020-01-20,V,TOR,122,8,9,-450
32321,22019.0,21900640.0,ATL vs. TOR,1610612737.0,2020-01-20,H,ATL,117,231,231,350
32322,22019.0,21900641.0,PHI @ BKN,1610612755.0,2020-01-20,V,PHI,117,2.5,2.5,-140
32323,22019.0,21900641.0,BKN vs. PHI,1610612751.0,2020-01-20,H,BKN,111,217.5,218.5,120
32324,22019.0,21900644.0,SAC @ MIA,1610612758.0,2020-01-20,V,SAC,113,224,221,135
32325,22019.0,21900644.0,MIA vs. SAC,1610612748.0,2020-01-20,H,MIA,118,6,3.5,-155
32326,22019.0,21900647.0,CHI @ MIL,1610612741.0,2020-01-20,V,CHI,98,225.5,225.5,1100
32327,22019.0,21900647.0,MIL vs. CHI,1610612749.0,2020-01-20,H,MIL,111,14.5,15.5,-2500
32328,22019.0,21900643.0,NYK @ CLE,1610612752.0,2020-01-20,V,NYK,106,222,1.5,-120
32329,22019.0,21900643.0,CLE vs. NYK,1610612739.0,2020-01-20,H,CLE,86,pk,222,100
32330,22019.0,21900642.0,ORL @ CHA,1610612753.0,2020-01-20,V,ORL,106,4.5,3.5,-160
32331,22019.0,21900642.0,CHA vs. ORL,1610612766.0,2020-01-20,H,CHA,83,207,206.5,140
32332,22019.0,21900646.0,NOP @ MEM,1610612740.0,2020-01-20,V,NOP,126,238.5,242,140
32333,22019.0,21900646.0,MEM vs. NOP,1610612763.0,2020-01-20,H,MEM,116,1.5,3.5,-160
32334,22019.0,21900645.0,OKC @ HOU,1610612760.0,2020-01-20,V,OKC,112,229,230.5,250
32335,22019.0,21900645.0,HOU vs. OKC,1610612745.0,2020-01-20,H,HOU,107,7.5,7.5,-310
32336,22019.0,21900648.0,LAL @ BOS,1610612747.0,2020-01-20,V,LAL,107,2,3,-160
32337,22019.0,21900648.0,BOS vs. LAL,1610612738.0,2020-01-20,H,BOS,139,223.5,226.5,140
32338,22019.0,21900649.0,DEN @ MIN,1610612743.0,2020-01-20,V,DEN,107,218,221,140
32339,22019.0,21900649.0,MIN vs. DEN,1610612750.0,2020-01-20,H,MIN,100,2.5,3.5,-160
32340,22019.0,21900651.0,IND @ UTA,1610612754.0,2020-01-20,V,IND,88,217,215.5,300
32341,22019.0,21900651.0,UTA vs. IND,1610612762.0,2020-01-20,H,UTA,118,7,8,-400
32342,22019.0,21900650.0,SAS @ PHX,1610612759.0,2020-01-20,V,SAS,120,228,230,160
32343,22019.0,21900650.0,PHX vs. SAS,1610612756.0,2020-01-20,H,PHX,118,3.5,4.5,-190
32344,22019.0,21900652.0,GSW @ POR,1610612744.0,2020-01-20,V,GSW,124,218,222,260
32345,22019.0,21900652.0,POR vs. GSW,1610612757.0,2020-01-20,H,POR,129,6.5,7.5,-330
32346,22019.0,21900653.0,LAC @ DAL,1610612746.0,2020-01-21,V,LAC,110,230.5,231.5,120
32347,22019.0,21900653.0,DAL vs. LAC,1610612742.0,2020-01-21,H,DAL,107,1.5,2.5,-140
32348,22019.0,21900654.0,SAC @ DET,1610612758.0,2020-01-22,V,SAC,106,222,2,-125
32349,22019.0,21900654.0,DET vs. SAC,1610612765.0,2020-01-22,H,DET,127,1,222,105
32350,22019.0,21900655.0,OKC @ ORL,1610612760.0,2020-01-22,V,OKC,120,209,210,120
32351,22019.0,21900655.0,ORL vs. OKC,1610612753.0,2020-01-22,H,ORL,114,pk,2.5,-140
32352,22019.0,21900658.0,WAS @ MIA,1610612764.0,2020-01-22,V,WAS,129,227.5,229,425
32353,22019.0,21900658.0,MIA vs. WAS,1610612748.0,2020-01-22,H,MIA,134,10,10,-600
32354,22019.0,21900659.0,LAL @ NYK,1610612747.0,2020-01-22,V,LAL,100,10,11.5,-750
32355,22019.0,21900659.0,NYK vs. LAL,1610612752.0,2020-01-22,H,NYK,92,225,224,525
32356,22019.0,21900660.0,PHI @ TOR,1610612755.0,2020-01-22,V,PHI,95,217,216,200
32357,22019.0,21900660.0,TOR vs. PHI,1610612761.0,2020-01-22,H,TOR,107,5.5,6,-250
32358,22019.0,21900656.0,LAC @ ATL,1610612746.0,2020-01-22,V,LAC,95,5,4.5,-200
32359,22019.0,21900656.0,ATL vs. LAC,1610612737.0,2020-01-22,H,ATL,102,231.5,228,170
32360,22019.0,21900657.0,MEM @ BOS,1610612763.0,2020-01-22,V,MEM,95,233,232.5,230
32361,22019.0,21900657.0,BOS vs. MEM,1610612738.0,2020-01-22,H,BOS,119,7.5,7,-280
32362,22019.0,21900663.0,SAS @ NOP,1610612759.0,2020-01-22,V,SAS,121,236,236.5,140
32363,22019.0,21900663.0,NOP vs. SAS,1610612740.0,2020-01-22,H,NOP,117,4,3.5,-160
32364,22019.0,21900662.0,DEN @ HOU,1610612743.0,2020-01-22,V,DEN,105,228.5,227,400
32365,22019.0,21900662.0,HOU vs. DEN,1610612745.0,2020-01-22,H,HOU,121,8.5,10,-550
32366,22019.0,21900661.0,MIN @ CHI,1610612750.0,2020-01-22,V,MIN,110,1,219.5,-110
32367,22019.0,21900661.0,CHI vs. MIN,1610612741.0,2020-01-22,H,CHI,117,219,pk,-110
32368,22019.0,21900664.0,IND @ PHX,1610612754.0,2020-01-22,V,IND,112,1,1,-115
32369,22019.0,21900664.0,PHX vs. IND,1610612756.0,2020-01-22,H,PHX,87,222.5,221.5,-105
32370,22019.0,21900665.0,UTA @ GSW,1610612762.0,2020-01-22,V,UTA,129,8.5,9,-450
32371,22019.0,21900665.0,GSW vs. UTA,1610612744.0,2020-01-22,H,GSW,96,216,220.5,350
32372,22019.0,21900666.0,WAS @ CLE,1610612764.0,2020-01-23,V,WAS,124,232.5,231,120
32373,22019.0,21900666.0,CLE vs. WAS,1610612739.0,2020-01-23,H,CLE,112,1,2.5,-140
32374,22019.0,21900667.0,LAL @ BKN,1610612747.0,2020-01-23,V,LAL,128,6,5.5,-250
32375,22019.0,21900667.0,BKN vs. LAL,1610612751.0,2020-01-23,H,BKN,113,229,232.5,200
32376,22019.0,21900668.0,DAL @ POR,1610612742.0,2020-01-23,V,DAL,133,4.5,5.5,-230
32377,22019.0,21900668.0,POR vs. DAL,1610612757.0,2020-01-23,H,POR,125,229,227,185
32378,22019.0,21900669.0,MIL @ CHA,1610612749.0,2020-01-24,V,MIL,116,13.5,14.5,-1400
32379,22019.0,21900669.0,CHA vs. MIL,1610612766.0,2020-01-24,H,CHA,103,219,219.5,800
32380,22019.0,21900671.0,BOS @ ORL,1610612738.0,2020-01-24,V,BOS,109,212,213,130
32381,22019.0,21900671.0,ORL vs. BOS,1610612753.0,2020-01-24,H,ORL,98,pk,3,-150
32382,22019.0,21900670.0,MEM @ DET,1610612763.0,2020-01-24,V,MEM,125,229,1.5,-125
32383,22019.0,21900670.0,DET vs. MEM,1610612765.0,2020-01-24,H,DET,112,1.5,231.5,105
32384,22019.0,21900672.0,TOR @ NYK,1610612761.0,2020-01-24,V,TOR,118,7.5,8.5,-425
32385,22019.0,21900672.0,NYK vs. TOR,1610612752.0,2020-01-24,H,NYK,112,215.5,217.5,325
32386,22019.0,21900674.0,SAC @ CHI,1610612758.0,2020-01-24,V,SAC,98,221,217.5,110
32387,22019.0,21900674.0,CHI vs. SAC,1610612741.0,2020-01-24,H,CHI,81,1,1.5,-130
32388,22019.0,21900673.0,LAC @ MIA,1610612746.0,2020-01-24,V,LAC,122,4,2,-135
32389,22019.0,21900673.0,MIA vs. LAC,1610612748.0,2020-01-24,H,MIA,117,221.5,218.5,115
32390,22019.0,21900675.0,HOU @ MIN,1610612745.0,2020-01-24,V,HOU,131,5.5,5.5,-250
32391,22019.0,21900675.0,MIN vs. HOU,1610612750.0,2020-01-24,H,MIN,124,234.5,235,200
32392,22019.0,21900676.0,DEN @ NOP,1610612743.0,2020-01-24,V,DEN,113,231,229.5,150
32393,22019.0,21900676.0,NOP vs. DEN,1610612740.0,2020-01-24,H,NOP,106,3,4,-180
32394,22019.0,21900677.0,ATL @ OKC,1610612737.0,2020-01-24,V,ATL,111,224.5,231,300
32395,22019.0,21900677.0,OKC vs. ATL,1610612760.0,2020-01-24,H,OKC,140,11.5,8,-400
32396,22019.0,21900678.0,PHX @ SAS,1610612756.0,2020-01-24,V,PHX,103,229,225.5,170
32397,22019.0,21900678.0,SAS vs. PHX,1610612759.0,2020-01-24,H,SAS,99,4,4.5,-200
32398,22019.0,21900679.0,IND @ GSW,1610612754.0,2020-01-24,V,IND,129,6.5,6.5,-270
32399,22019.0,21900679.0,GSW vs. IND,1610612744.0,2020-01-24,H,GSW,118,216,216,220
32400,22019.0,21900680.0,DAL @ UTA,1610612742.0,2020-01-25,V,DAL,107,226,226.5,175
32401,22019.0,21900680.0,UTA vs. DAL,1610612762.0,2020-01-25,H,UTA,112,2.5,5,-210
32402,22019.0,21900681.0,BKN @ DET,1610612751.0,2020-01-25,V,BKN,121,1,2.5,-140
32403,22019.0,21900681.0,DET vs. BKN,1610612765.0,2020-01-25,H,DET,111,226,229,120
32404,22019.0,21900682.0,CHI @ CLE,1610612741.0,2020-01-25,V,CHI,118,1,210.5,-105
32405,22019.0,21900682.0,CLE vs. CHI,1610612739.0,2020-01-25,H,CLE,106,217,1,-115
32406,22019.0,21900683.0,OKC @ MIN,1610612760.0,2020-01-25,V,OKC,113,2,226,105
32407,22019.0,21900683.0,MIN vs. OKC,1610612750.0,2020-01-25,H,MIN,104,226.5,1.5,-125
32408,22019.0,21900684.0,LAL @ PHI,1610612747.0,2020-01-25,V,LAL,91,4.5,5,-230
32409,22019.0,21900684.0,PHI vs. LAL,1610612755.0,2020-01-25,H,PHI,108,217,217.5,185
32410,22019.0,21900685.0,HOU @ DEN,1610612745.0,2020-01-26,V,HOU,110,226.5,225.5,120
32411,22019.0,21900685.0,DEN vs. HOU,1610612743.0,2020-01-26,H,DEN,117,pk,2.5,-140
32412,22019.0,21900686.0,TOR @ SAS,1610612761.0,2020-01-26,V,TOR,110,2.5,3.5,-170
32413,22019.0,21900686.0,SAS vs. TOR,1610612759.0,2020-01-26,H,SAS,106,223,220,145
32414,22019.0,21900691.0,BOS @ NOP,1610612738.0,2020-01-26,V,BOS,108,230.5,233,105
32415,22019.0,21900691.0,NOP vs. BOS,1610612740.0,2020-01-26,H,NOP,123,pk,1.5,-125
32416,22019.0,21900690.0,PHX @ MEM,1610612756.0,2020-01-26,V,PHX,109,236,229.5,115
32417,22019.0,21900690.0,MEM vs. PHX,1610612763.0,2020-01-26,H,MEM,114,2,2,-135
32418,22019.0,21900689.0,LAC @ ORL,1610612746.0,2020-01-26,V,LAC,112,4.5,3,-155
32419,22019.0,21900689.0,ORL vs. LAC,1610612753.0,2020-01-26,H,ORL,97,217.5,217.5,135
32420,22019.0,21900688.0,BKN @ NYK,1610612751.0,2020-01-26,V,BKN,97,1,219.5,120
32421,22019.0,21900688.0,NYK vs. BKN,1610612752.0,2020-01-26,H,NYK,110,221.5,2.5,-140
32422,22019.0,21900687.0,WAS @ ATL,1610612764.0,2020-01-26,V,WAS,133,240,241.5,-105
32423,22019.0,21900687.0,ATL vs. WAS,1610612737.0,2020-01-26,H,ATL,152,1.5,1,-115
32424,22019.0,21900692.0,IND @ POR,1610612754.0,2020-01-26,V,IND,129,220.5,221,130
